1648223231,58173.52,0.344,20011.69,1637366483258,true
1648223232,58173.53,0.002,116.34,1637366483325,false
1648223233,58173.53,0.02,1163.47,1637366483333,false
1648223234,58173.53,0.104,6050.04,1637366483348,false
1648223235,58173.52,0.004,232.69,1637366483382,true
1648223236,58173.52,0.046,2675.98,1637366483403,true
1648223237,58173.53,0.006,349.04,1637366483415,false
1648223238,58173.53,0.006,349.04,1637366483538,false
1648223239,58173.52,1.069,62187.49,1637366483542,true
1648223240,58173.52,0.01,581.73,1637366483542,true
1648223241,58173.52,0.001,58.17,1637366483542,true
1648223242,58173.52,0.001,58.17,1637366483542,true
1648223243,58173.52,0.002,116.34,1637366483542,true
1648223244,58173.5,0.001,58.17,1637366483542,true
1648223245,58173.5,0.015,872.6,1637366483542,true
1648223246,58173.5,0.001,58.17,1637366483542,true
1648223247,58173.5,0.001,58.17,1637366483542,true
1648223248,58173.5,0.001,58.17,1637366483542,true
1648223249,58173.5,0.006,349.04,1637366483542,true
1648223250,58173.5,0.017,988.94,1637366483542,true
1648223251,58173.5,0.006,349.04,1637366483542,true
1648223252,58173.5,0.001,58.17,1637366483542,true
1648223253,58173.5,0.003,174.52,1637366483542,true
1648223254,58172.22,0.014,814.41,1637366483542,true
1648223255,58172.15,1.851,107676.64,1637366483542,true
1648223256,58173.53,0.004,232.69,1637366483543,false
1648223257,58173.53,0.005,290.86,1637366483560,false
1648223258,58173.52,0.002,116.34,1637366483562,true
1648223259,58172.15,0.002,116.34,1637366483670,true
1648223260,58172.16,0.002,116.34,1637366483680,false
1648223261,58172.16,0.035,2036.02,1637366483680,false
1648223262,58172.16,0.035,2036.02,1637366483680,false
1648223263,58172.16,0.08,4653.77,1637366483680,false
1648223264,58172.16,0.018,1047.09,1637366483680,false
1648223265,58172.16,0.002,116.34,1637366483680,false
1648223266,58172.16,0.038,2210.54,1637366483680,false
1648223267,58172.15,0.001,58.17,1637366483692,true
1648223268,58172.15,0.006,349.03,1637366483698,true
1648223269,58172.16,0.261,15182.93,1637366483706,false
1648223270,58173.51,0.09,5235.61,1637366483733,true
1648223271,58173.51,0.07,4072.14,1637366483733,true
1648223272,58172.16,0.002,116.34,1637366483869,false
1648223273,58172.16,0.003,174.51,1637366483957,false
1648223274,58172.15,0.075,4362.91,1637366484012,true
1648223275,58172.16,0.01,581.72,1637366484061,false
1648223276,58172.15,0.013,756.23,1637366484075,true
1648223277,58172.16,0.004,232.68,1637366484085,false
1648223278,58172.16,0.001,58.17,1637366484098,false
1648223279,58172.16,0.001,58.17,1637366484098,false
1648223280,58172.16,0.001,58.17,1637366484415,false
1648223281,58172.16,0.007,407.2,1637366484440,false
1648223282,58172.16,0.005,290.86,1637366484470,false
1648223283,58172.16,0.002,116.34,1637366484479,false
1648223284,58172.16,0.083,4828.28,1637366484495,false
1648223285,58172.16,0.018,1047.09,1637366484549,false
1648223286,58172.16,0.007,407.2,1637366484591,false
1648223287,58172.16,0.001,58.17,1637366484592,false
1648223288,58172.16,0.003,174.51,1637366484597,false
1648223289,58172.16,0.001,58.17,1637366484694,false
1648223290,58172.15,0.008,465.37,1637366484751,true
1648223291,58172.16,0.003,174.51,1637366484809,false
1648223292,58172.15,0.257,14950.24,1637366484833,true
1648223293,58172.16,0.039,2268.71,1637366485107,false
1648223294,58172.16,0.006,349.03,1637366485107,false
1648223295,58172.16,0.001,58.17,1637366485107,false
1648223296,58172.16,0.001,58.17,1637366485107,false
1648223297,58172.16,0.001,58.17,1637366485107,false
1648223298,58172.16,0.015,872.58,1637366485107,false
1648223299,58172.16,0.644,37462.87,1637366485108,false
1648223300,58173.24,0.001,58.17,1637366485108,false
1648223301,58173.25,0.001,58.17,1637366485108,false
1648223302,58173.33,0.001,58.17,1637366485108,false
1648223303,58173.51,0.001,58.17,1637366485108,false
1648223304,58173.53,0.01,581.73,1637366485108,false
1648223305,58173.53,0.001,58.17,1637366485108,false
1648223306,58173.53,0.001,58.17,1637366485108,false
1648223307,58173.53,0.025,1454.33,1637366485108,false
1648223308,58173.53,0.009,523.56,1637366485119,false
1648223309,58173.22,0.003,174.51,1637366485237,true
1648223310,58173.23,0.001,58.17,1637366485268,false
1648223311,58173.53,0.204,11867.4,1637366485268,false
1648223312,58173.52,0.002,116.34,1637366485324,true
1648223313,58173.52,0.002,116.34,1637366485336,true
1648223314,58173.52,0.001,58.17,1637366485426,true
1648223315,58173.53,0.277,16114.06,1637366485434,false
1648223316,58173.53,0.003,174.52,1637366485461,false
1648223317,58173.53,0.266,15474.15,1637366485494,false
1648223318,58173.53,0.001,58.17,1637366485494,false
1648223319,58173.53,0.063,3664.93,1637366485494,false
1648223320,58173.53,0.089,5177.44,1637366485494,false
1648223321,58173.54,0.096,5584.65,1637366485494,false
1648223322,58173.54,0.001,58.17,1637366485494,false
1648223323,58175.21,0.066,3839.56,1637366485494,false
1648223324,58176.53,0.004,232.7,1637366485567,false
1648223325,58176.53,0.051,2967,1637366485614,false
1648223326,58176.53,0.008,465.41,1637366485641,false
1648223327,58176.52,0.006,349.05,1637366485642,true
1648223328,58176.52,0.001,58.17,1637366485735,true
1648223329,58176.52,0.028,1628.94,1637366485929,true
1648223330,58176.52,0.035,2036.17,1637366485929,true
1648223331,58176.52,0.001,58.17,1637366485929,true
1648223332,58176.52,0.018,1047.17,1637366485930,true
1648223333,58176.34,0.017,988.99,1637366485946,false
1648223334,58175.97,0.135,7853.75,1637366485989,true
1648223335,58175.6,0.015,872.63,1637366485989,true
1648223336,58175.44,0.069,4014.1,1637366485989,true
1648223337,58175.44,0.044,2559.71,1637366485996,true
1648223338,58175.2,0.002,116.35,1637366485996,true
1648223339,58174.36,0.006,349.04,1637366485996,true
1648223340,58174.37,0.002,116.34,1637366486017,false
1648223341,58173.7,0.005,290.86,1637366486081,false
1648223342,58174.37,0.002,116.34,1637366486140,false
1648223343,58174.79,0.001,58.17,1637366486140,false
1648223344,58176.51,0.239,13904.18,1637366486140,false
1648223345,58176.52,0.258,15009.54,1637366486140,false
1648223346,58174.37,0.01,581.74,1637366486185,false
1648223347,58176.53,0.03,1745.29,1637366486234,false
1648223348,58176.52,0.001,58.17,1637366486243,true
1648223349,58176.53,0.003,174.52,1637366486250,false
1648223350,58176.53,0.057,3316.06,1637366486265,false
1648223351,58176.52,0.03,1745.29,1637366486323,true
1648223352,58176.52,0.03,1745.29,1637366486323,true
1648223353,58176.52,0.01,581.76,1637366486323,true
1648223354,58176.52,0.011,639.94,1637366486323,true
1648223355,58176.52,0.017,989,1637366486331,true
1648223356,58176.53,0.037,2152.53,1637366486425,false
1648223357,58176.53,0.001,58.17,1637366486425,false
1648223358,58176.53,0.001,58.17,1637366486562,false
1648223359,58176.53,0.005,290.88,1637366486580,false
1648223360,58176.52,0.002,116.35,1637366486590,true
1648223361,58176.52,0.001,58.17,1637366486590,true
1648223362,58176.53,0.043,2501.59,1637366486842,false
1648223363,58176.53,0.007,407.23,1637366486884,false
1648223364,58176.53,0.008,465.41,1637366486884,false
1648223365,58176.53,0.001,58.17,1637366486884,false
1648223366,58176.53,0.48,27924.73,1637366486884,false
1648223367,58176.52,0.001,58.17,1637366486943,true
1648223368,58176.52,0.004,232.7,1637366486943,true
1648223369,58176.52,0.001,58.17,1637366486943,true
1648223370,58176.52,0.001,58.17,1637366486943,true
1648223371,58176.52,0.003,174.52,1637366486943,true
1648223372,58176.53,0.14,8144.71,1637366487151,false
1648223373,58176.53,0.032,1861.64,1637366487155,false
1648223374,58176.53,0.01,581.76,1637366487155,false
1648223375,58176.53,0.001,58.17,1637366487155,false
1648223376,58176.87,0.051,2967.02,1637366487155,false
1648223377,58177.98,0.09,5236.01,1637366487156,false
1648223378,58179.51,0.001,58.17,1637366487156,false
1648223379,58181.88,0.002,116.36,1637366487159,false
1648223380,58181.88,0.002,116.36,1637366487159,false
1648223381,58181.89,0.146,8494.55,1637366487159,false
1648223382,58181.9,0.042,2443.63,1637366487159,false
1648223383,58181.99,0.2,11636.39,1637366487159,false
1648223384,58181.99,0.108,6283.65,1637366487159,false
1648223385,58181.99,0.052,3025.46,1637366487164,false
1648223386,58181.99,0.139,8087.29,1637366487164,false
1648223387,58181.99,0.15,8727.29,1637366487164,false
1648223388,58181.99,0.173,10065.48,1637366487166,false
1648223389,58182.9,0.024,1396.38,1637366487198,false
1648223390,58183.33,0.29,16873.16,1637366487198,false
1648223391,58183.33,0.081,4712.84,1637366487255,false
1648223392,58183.33,0.366,21295.09,1637366487258,false
1648223393,58183.64,0.005,290.91,1637366487258,false
1648223394,58183.75,0.006,349.1,1637366487258,false
1648223395,58184,0.062,3607.4,1637366487258,false
1648223396,58184,0.017,989.12,1637366487258,false
1648223397,58184,0.004,232.73,1637366487258,false
1648223398,58184.04,0.001,58.18,1637366487258,false
1648223399,58184.42,0.001,58.18,1637366487258,false
1648223400,58184.5,0.003,174.55,1637366487258,false
1648223401,58184.63,0.01,581.84,1637366487258,false
1648223402,58184.63,0.011,640.03,1637366487258,false
1648223403,58184.75,0.078,4538.41,1637366487258,false
1648223404,58184.91,0.037,2152.84,1637366487258,false
1648223405,58185,0.001,58.18,1637366487264,false
1648223406,58185,0.02,1163.7,1637366487264,false
1648223407,58185.04,0.001,58.18,1637366487264,false
1648223408,58185.59,0.003,174.55,1637366487264,false
1648223409,58185.88,0.001,58.18,1637366487264,false
1648223410,58186.78,0.001,58.18,1637366487264,false
1648223411,58186.98,0.013,756.43,1637366487264,false
1648223412,58187.17,0.001,58.18,1637366487264,false
1648223413,58187.25,0.004,232.74,1637366487264,false
1648223414,58187.32,0.002,116.37,1637366487264,false
1648223415,58187.33,0.033,1920.18,1637366487264,false
1648223416,58187.33,0.088,5120.48,1637366487264,false
1648223417,58187.42,0.01,581.87,1637366487264,false
1648223418,58187.42,0.01,581.87,1637366487264,false
1648223419,58187.5,0.001,58.18,1637366487264,false
1648223420,58187.5,0.001,58.18,1637366487265,false
1648223421,58187.5,0.001,58.18,1637366487265,false
1648223422,58187.5,0.003,174.56,1637366487265,false
1648223423,58187.6,0.001,58.18,1637366487265,false
1648223424,58187.88,0.001,58.18,1637366487265,false
1648223425,58187.9,0.001,58.18,1637366487265,false
1648223426,58187.9,0.001,58.18,1637366487265,false
1648223427,58188,0.003,174.56,1637366487265,false
1648223428,58188,0.032,1862.01,1637366487265,false
1648223429,58188,0.02,1163.76,1637366487265,false
1648223430,58188,0.03,1745.64,1637366487265,false
1648223431,58188,0.297,17281.83,1637366487265,false
1648223432,58188,0.002,116.37,1637366487265,false
1648223433,58188,0.03,1745.64,1637366487265,false
1648223434,58188,0.04,2327.52,1637366487363,false
1648223435,58187.99,0.012,698.25,1637366487391,true
1648223436,58188,0.18,10473.84,1637366487407,false
1648223437,58188,0.18,10473.84,1637366487409,false
1648223438,58188,0.009,523.69,1637366487411,false
1648223439,58188,0.767,44630.19,1637366487423,false
1648223440,58188,0.04,2327.52,1637366487425,false
1648223441,58188,0.07,4073.16,1637366487442,false
1648223442,58188,0.001,58.18,1637366487482,false
1648223443,58188,0.303,17630.96,1637366487484,false
1648223444,58188.37,0.001,58.18,1637366487484,false
1648223445,58188.5,0.001,58.18,1637366487484,false
1648223446,58188.54,0.035,2036.59,1637366487484,false
1648223447,58188.69,0.001,58.18,1637366487484,false
1648223448,58189.27,0.02,1163.78,1637366487558,true
1648223449,58189.27,0.135,7855.55,1637366487558,true
1648223450,58189,0.005,290.94,1637366487585,false
1648223451,58188.01,0.035,2036.58,1637366487620,false
1648223452,58188.33,0.465,27057.57,1637366487620,false
1648223453,58188.01,0.003,174.56,1637366487621,false
1648223454,58188.01,0.001,58.18,1637366487621,false
1648223455,58188.01,0.007,407.31,1637366487623,false
1648223456,58188,0.001,58.18,1637366487660,true
1648223457,58187.99,0.032,1862.01,1637366487660,true
1648223458,58185.01,0.002,116.37,1637366487660,true
1648223459,58183.56,0.041,2385.52,1637366487660,true
1648223460,58183.51,0.002,116.36,1637366487660,true
1648223461,58183.34,0.049,2850.98,1637366487660,true
1648223462,58185.02,0.104,6051.24,1637366487733,false
1648223463,58185.02,0.146,8495.01,1637366487737,false
1648223464,58185.02,0.044,2560.14,1637366487737,false
1648223465,58185.02,0.003,174.55,1637366487737,false
1648223466,58186.04,0.113,6575.02,1637366487737,false
1648223467,58187.17,0.135,7855.26,1637366487737,false
1648223468,58187.63,0.5,29093.81,1637366487737,false
1648223469,58187.64,0.019,1105.56,1637366487737,false
1648223470,58187.91,0.028,1629.26,1637366487737,false
1648223471,58187.97,0.012,698.25,1637366487737,false
1648223472,58185.53,0.007,407.29,1637366487789,false
1648223473,58185.36,0.004,232.74,1637366487795,true
1648223474,58185.36,0.018,1047.33,1637366487811,true
1648223475,58185.36,0.002,116.37,1637366487815,true
1648223476,58185.37,0.25,14546.34,1637366487842,false
1648223477,58185.37,0.015,872.78,1637366487842,false
1648223478,58185.02,0.001,58.18,1637366487878,false
1648223479,58185.02,0.001,58.18,1637366487884,false
1648223480,58185.01,0.002,116.37,1637366487906,true
1648223481,58185.02,0.008,465.48,1637366487954,false
1648223482,58184.67,0.002,116.36,1637366487972,false
1648223483,58185.01,0.046,2676.51,1637366488008,false
1648223484,58185.01,0.017,989.14,1637366488008,false
1648223485,58185,0.02,1163.7,1637366488022,true
1648223486,58185,0.012,698.22,1637366488022,true
1648223487,58184.65,0.135,7854.92,1637366488022,true
1648223488,58184.65,0.113,6574.86,1637366488022,true
1648223489,58184.47,0.034,1978.27,1637366488022,true
1648223490,58184.32,0.017,989.13,1637366488022,true
1648223491,58184.66,0.146,8494.96,1637366488053,true
1648223492,58184.66,0.055,3200.15,1637366488053,true
1648223493,58184.33,0.006,349.1,1637366488064,true
1648223494,58183.62,0.005,290.91,1637366488084,false
1648223495,58183.52,0.08,4654.68,1637366488106,false
1648223496,58183.52,0.04,2327.34,1637366488106,false
1648223497,58183.62,0.155,9018.46,1637366488106,false
1648223498,58183.62,0.04,2327.34,1637366488106,false
1648223499,58184.32,0.03,1745.52,1637366488106,false
1648223500,58184.32,0.06,3491.05,1637366488106,false
1648223501,58184.32,0.043,2501.92,1637366488106,false
1648223502,58184.33,0.06,3491.05,1637366488106,false
1648223503,58184.33,0.03,1745.52,1637366488106,false
1648223504,58184.33,0.03,1745.52,1637366488106,false
1648223505,58184.33,0.043,2501.92,1637366488106,false
1648223506,58184.65,0.034,1978.27,1637366488106,false
1648223507,58184.66,0.03,1745.53,1637366488106,false
1648223508,58184.67,0.113,6574.86,1637366488106,false
1648223509,58185,0.046,2676.51,1637366488106,false
1648223510,58187.53,0.031,1803.81,1637366488106,false
1648223511,58187.53,0.031,1803.81,1637366488110,false
1648223512,58184.66,0.006,349.1,1637366488356,false
1648223513,58185,0.017,989.14,1637366488356,false
1648223514,58185,0.001,58.18,1637366488441,false
1648223515,58184.99,0.002,116.36,1637366488459,true
1648223516,58184.99,0.003,174.55,1637366488489,true
1648223517,58185,0.001,58.18,1637366488515,false
1648223518,58185,0.043,2501.95,1637366488559,false
1648223519,58185,0.001,58.18,1637366488559,false
1648223520,58185,0.001,58.18,1637366488572,false
1648223521,58185,0.001,58.18,1637366488572,false
1648223522,58185,0.001,58.18,1637366488591,false
1648223523,58187.9,0.015,872.81,1637366488591,false
1648223524,58189.27,0.001,58.18,1637366488591,false
1648223525,58189.28,0.001,58.18,1637366488591,false
1648223526,58189.69,0.013,756.46,1637366488591,false
1648223527,58189.95,0.042,2443.97,1637366488592,false
1648223528,58189.95,0.001,58.18,1637366488641,false
1648223529,58187.76,0.001,58.18,1637366488678,false
1648223530,58187.76,0.004,232.75,1637366488680,false
1648223531,58185.81,0.002,116.37,1637366488695,true
1648223532,58187.34,0.001,58.18,1637366488764,true
1648223533,58187.27,0.042,2443.86,1637366488764,true
1648223534,58189.93,0.002,116.37,1637366488811,false
1648223535,58189.92,0.013,756.46,1637366488978,true
1648223536,58189.93,0.05,2909.49,1637366489010,false
1648223537,58189.93,0.003,174.56,1637366489022,false
1648223538,58189.93,0.004,232.75,1637366489022,false
1648223539,58189.93,0.003,174.56,1637366489022,false
1648223540,58189.93,0.057,3316.82,1637366489022,false
1648223541,58189.93,0.05,2909.49,1637366489022,false
1648223542,58189.93,0.044,2560.35,1637366489022,false
1648223543,58189.93,0.002,116.37,1637366489022,false
1648223544,58189.93,0.02,1163.79,1637366489022,false
1648223545,58189.93,0.019,1105.6,1637366489022,false
1648223546,58189.93,0.246,14314.72,1637366489022,false
1648223547,58189.93,0.026,1512.93,1637366489022,false
1648223548,58190,0.05,2909.5,1637366489022,false
1648223549,58190,0.001,58.19,1637366489022,false
1648223550,58190,0.004,232.76,1637366489022,false
1648223551,58190,0.043,2502.17,1637366489022,false
1648223552,58190,0.022,1280.18,1637366489022,false
1648223553,58190,0.019,1105.61,1637366489022,false
1648223554,58190.31,0.004,232.76,1637366489022,false
